Fecha,Codigo,Ventas,Prevision
2017-09-29,182644,0.47108171706588686,2.3621200294044344
2017-09-29,195167,-0.3640437569210009,0.3709943916806762
2017-09-29,14635,0.9634377875099283,-0.590801845080243
2017-09-30,101,-0.3554149475534673,-0.3418992377296081
2017-09-30,178,1.4419467343871375,0.28725704040267613
2017-09-30,603,-0.8641305255378318,-0.2389181643687611
2017-09-30,917,-1.0620287931671808,0.8405707730657984
2017-09-30,1676,0.09625570226862035,0.7587458244345766
2017-09-30,5831,1.179677963933678,0.06309957471017241
2017-09-30,12517,0.653091203717528,0.1929190428341876
2017-09-30,27864,-0.6106248942027985,1.0953078637885647
2017-09-30,27971,1.0395506282083744,-1.6082299902107657
2017-09-30,38339,-0.6533520880363071,1.1365994177330438
2017-09-30,47840,-0.3272048517587191,-1.2386387001069452
2017-09-30,50973,0.3108839218389503,1.160408082323015
2017-09-30,54127,0.4513569428136658,0.7268708783411396
2017-09-30,75756,-0.9891780399926031,-0.47927168656045915
2017-09-30,81798,-0.9631799250966405,-1.683043371002632
2017-09-30,116610,-0.7314288161914904,-0.14027089302797402
2017-09-30,119221,-0.7534734905381807,-0.5413044540054441
2017-09-30,182644,2.3091790388337485,1.444480642710977
2017-09-30,195167,-0.25065084782758007,-1.8882977394527127
2017-09-30,14635,1.0484584050608332,1.4209938572148293
2017-10-01,101,0.5376600645576117,-0.8950883785112047
2017-10-01,178,-0.545488096552646,0.03193338763364346
2017-10-01,603,0.6535759826498238,-0.043479558837222786
2017-10-01,917,-0.18624177436179945,-1.1544412986120394
2017-10-01,1676,-0.7740745173180379,-3.2575927550643975
2017-10-01,5831,-1.406440585850077,1.4312801803721062
2017-10-01,12517,-0.9622626655733338,0.15607475581630031
2017-10-01,27864,0.22686268076754165,0.15763459135326108
2017-10-01,27971,0.3544307327932003,1.5843020172346622
2017-10-01,38339,-1.0680372361211248,1.3277069908666714
2017-10-01,47840,0.3921901887773175,0.6748715005350675
2017-10-01,50973,-0.3001865699669553,1.1267427613495953
2017-10-01,54127,-1.2049318387194687,-1.7789290924108088
2017-10-01,75756,-0.0550804264524726,2.160933180489085
2017-10-01,81798,-0.7993900790323517,-1.556134248147811
2017-10-01,116610,0.742953242305577,-0.9235804817338091
2017-10-01,119221,-0.7296616145148003,0.8450511392062889
2017-10-01,182644,0.9312214834466334,0.6196850862028538
2017-10-01,195167,0.5356907029156612,-2.7013161157756667
2017-10-01,14635,0.03787713990732442,-1.164829339273279
2017-10-02,101,0.20830771932918624,-0.30355288194395436
2017-10-02,178,-0.1757670684444123,-0.08577353625451023
2017-10-02,603,-1.312047418694337,0.7997166580393816
2017-10-02,917,0.7063032807331409,-1.699150598326221
2017-10-02,1676,-0.02092430375267892,-0.22494782842293617
2017-10-02,5831,0.39517921114991983,-0.6734487571967239
2017-10-02,12517,0.10893535725216996,0.8583313291473964
2017-10-02,27864,-0.4942598152268341,-0.653894675025017
2017-10-02,27971,-1.2321412978624542,2.100325235997828
2017-10-02,38339,0.3236413167012425,0.1220932425524419
2017-10-02,47840,0.4241171854046403,0.925273957774847
2017-10-02,50973,-0.6775065603176603,0.15958746219958994
2017-10-02,54127,-1.288512354925366,-0.16706865367569923
2017-10-02,75756,0.8437541003588966,-0.7436609896896422
2017-10-02,81798,0.1194040724336088,-0.40573956369708036
2017-10-02,116610,0.7904199839771278,-0.6556182237985341
2017-10-02,119221,1.0789553094505209,-0.18926015358323178
2017-10-02,182644,-0.5180232854582258,-0.5048409736620312
2017-10-02,195167,-1.229473536464692,0.3001520100951223
2017-10-02,14635,1.4418889509381334,0.8295207182416156
2017-10-03,101,-0.42033495143110505,0.2802011498303572
2017-10-03,178,-1.137484741142111,-0.004609153002929678
2017-10-03,603,-0.7278251053163097,0.34689988408920835
2017-10-03,917,-0.03876531727166254,-0.9029978066705807
2017-10-03,1676,-0.27807009065350946,0.434981992012405
2017-10-03,5831,-0.09778569460283279,1.056048582798832
2017-10-03,12517,-0.2516912207871123,1.8747314769356
2017-10-03,27864,-0.4466831473436741,0.1647307654907382
2017-10-03,27971,0.25359616743038144,0.6903953779267321
2017-10-03,38339,-1.0077259182913405,0.12264133298198075
2017-10-03,47840,1.1989516154339988,-0.83881769208094
2017-10-03,50973,-1.6897297614982891,-0.8088137286978841
2017-10-03,54127,-0.40218341746166064,-1.3375437288146488
2017-10-03,75756,-1.2292032345083128,-0.9591663982838919
2017-10-03,81798,-1.171147259183131,-1.4965766192865464
2017-10-03,116610,-0.32209345894560787,-0.29400215215974795
2017-10-03,119221,-1.075450925481562,-1.2395621143261477
2017-10-03,182644,-0.31181222022237204,0.7865898535681587
2017-10-03,195167,0.880581873883239,-0.5409997492298778
2017-10-03,14635,1.4524136238885126,0.36763887803089035
2017-10-04,101,1.0076884581525574,-1.9141697660511388
2017-10-04,178,0.3108731577638527,-0.14682134520918627
2017-10-04,603,-0.5868807232459315,-1.0492654914281052
2017-10-04,917,1.0428734635206314,1.964888485255836
2017-10-04,1676,0.31333751202044563,-0.9108747500665572
2017-10-04,5831,0.9677179951861231,-0.3060521865117595
2017-10-04,12517,-0.22146519679313492,-0.27789681086309104
2017-10-04,27864,-1.331259018333691,-0.42966055749636667
2017-10-04,27971,0.029551920751847895,-0.26241440987059117
2017-10-04,38339,-0.9926771706382267,1.7262572956232778
2017-10-04,47840,3.21378579319816,0.10780764151942307
2017-10-04,50973,-0.36994942616905535,0.9668420073220396
2017-10-04,54127,-0.21304046961396628,1.332016618204547
2017-10-04,75756,-0.9267314527945818,-0.30211224168448514
2017-10-04,81798,-0.05506056035753481,-0.9161619339263106
2017-10-04,116610,-0.19881121200321503,0.5308531199221778
2017-10-04,119221,0.397263025130931,-1.4763859081364221
2017-10-04,182644,-0.2189680727955674,-1.394260562978873
2017-10-04,195167,0.007173834618039188,0.13795734610014176
2017-10-04,14635,-0.15759835591397728,-0.09091835642715347
2017-10-05,101,-1.0583347183696874,-0.532967989198976
2017-10-05,178,0.6202599089364077,-0.3219745520887393
2017-10-05,603,1.4948376538658998,0.7328968647197354
2017-10-05,917,-0.24152061939832084,-0.9363376363438435
2017-10-05,1676,1.1538289722079071,-0.3474456264569008
2017-10-05,5831,-1.0929923244439155,-0.05432820873511553
2017-10-05,12517,-1.5435856248639657,1.4385509506603156
2017-10-05,27864,1.1553632696558833,-0.1243964992295623
2017-10-05,27971,-0.403482826817717,0.7551199879786302
2017-10-05,38339,-0.7068416299367937,-1.926247264003431
2017-10-05,47840,0.2871748893894275,0.13631037934703344
2017-10-05,50973,0.7041456406380752,0.17451979230528855
2017-10-05,54127,0.10483838750964054,-0.001001754432705389
2017-10-05,75756,0.24345465299457816,0.44696893564104606
2017-10-05,81798,-0.22988772469724492,-3.2751590129461836
2017-10-05,116610,-1.5078313561309706,0.6904046760704015
2017-10-05,119221,0.11285409336119699,1.4764411224893306
2017-10-05,182644,1.8197626692162963,-1.0161059727260495
2017-10-05,195167,1.0357019797810856,1.0551585145358513
2017-10-05,14635,1.6184837248602304,-1.6881198874409895
2017-10-06,101,-1.043060527449742,1.850457132458416
2017-10-06,178,0.37994768290236886,0.8411008067617799
2017-10-06,603,0.9424373961486255,0.26060027906111816
2017-10-06,917,1.8543773472829594,-1.0986091648316134
2017-10-06,1676,-2.1239993532601518,-1.1795361358208512
2017-10-06,5831,-2.513485074912584,0.7020017550117135
2017-10-06,12517,0.788676423386313,-1.1739369216217068
2017-10-06,27864,0.7420945361335787,-0.3962697660922396
2017-10-06,27971,-0.7494564374282686,-0.08910358147802695
2017-10-06,38339,-0.6768649726242262,-0.7113637168036839
2017-10-06,47840,0.47350837723921013,0.6114403848562353
2017-10-06,50973,0.28439968991422615,0.09270734826927374
2017-10-06,54127,0.49338987201485046,0.27021014148003397
2017-10-06,75756,1.1708787690402502,-0.5166904055745272
2017-10-06,81798,-0.057739560874722505,-0.7653524809803476
2017-10-06,116610,-0.16869929641756584,-0.18248282877802552
2017-10-06,119221,-1.3118379745130402,1.1868440616503586
2017-10-06,182644,0.6611273887459846,0.7867327743553736
2017-10-06,195167,-0.8655966925550473,-0.21578835436038318
2017-10-06,14635,0.07959379160532452,-0.16272084594024425
2017-10-07,101,-1.9631738971666408,-0.6749668015914837
2017-10-07,178,0.15591417362083748,0.09998644775928985
2017-10-07,603,-0.919931977565491,-0.24623556197375904
2017-10-07,917,-0.5532958068869366,2.445802161848184
2017-10-07,1676,-0.16886152198498888,-1.1811019396936833
2017-10-07,5831,1.0488462551837499,-0.9106207251492257
2017-10-07,12517,2.3740447014036783,0.1320428711841514
2017-10-07,27864,0.4016386668833444,-0.19499334332252147
2017-10-07,27971,-0.47966374656383637,0.4022546781474863
2017-10-07,38339,0.009316731032185952,0.600592816828529
2017-10-07,47840,-0.0314547035408441,1.2415304246997017
2017-10-07,50973,0.8131523162608076,0.042023699953338774
2017-10-07,54127,0.45279547895486166,1.6994061869683077
2017-10-07,75756,1.0151601153007699,-0.8724019846941261
2017-10-07,81798,-0.11068155065614359,-0.9650200949739682
2017-10-07,116610,-0.4392877659564935,1.8706237158766021
2017-10-07,119221,-1.3979955095406071,0.2862109281982414
2017-10-07,182644,-1.5225523026240788,-0.7444621603768693
2017-10-07,195167,0.7006494520183503,1.0316469335555023
2017-10-07,14635,-0.1401895706267371,0.5810587294779955
2017-10-08,101,-0.12839745671277064,0.18620302617976417
2017-10-08,178,-0.54965468568928,1.4057864775453566
2017-10-08,603,-0.1955821025906552,0.10513153358500513
2017-10-08,917,-2.0922226044263033,0.43476523715079485
2017-10-08,1676,-0.32366467359057455,-0.15925462057958636
2017-10-08,5831,-1.1748012011647035,-0.968554067176833
2017-10-08,12517,0.4155474775718685,-2.4119927020218532
2017-10-08,27864,-0.09409219800161867,-0.12274697900301011
2017-10-08,27971,0.8647646092570398,-0.9981437883579354
2017-10-08,38339,0.4563592358930546,0.5591443689970178
2017-10-08,47840,-1.4240880085868037,0.20606373134489933
2017-10-08,50973,-1.3163228613503177,-0.9141226927733063
2017-10-08,54127,1.8710003465821385,-0.4601602072178014
2017-10-08,75756,-0.13429136681440262,-1.4403008148075855
2017-10-08,81798,-0.04922460628243082,0.7553624724393783
2017-10-08,116610,-0.7029192013243144,0.5929710829595671
2017-10-08,119221,-0.09695886163921116,0.029569434600653293
2017-10-08,182644,-0.6278222696346865,-0.3255527255081691
2017-10-08,195167,0.41134484711466296,0.3599822358640568
2017-10-08,14635,0.7226874544892451,1.031995922594325
2017-10-09,101,-0.17415386349504064,-0.6760220933409965
2017-10-09,178,0.947923699194503,0.8979156693863277
2017-10-09,603,1.5813649223027961,-0.9135436037099098
2017-10-09,917,-0.5838661903859046,0.11362466811244008
2017-10-09,1676,1.8191401150310795,1.2170964800889883
2017-10-09,5831,-1.13102723475281,-0.6387324659838509
2017-10-09,12517,0.38731665135224463,-0.46099671498090533
2017-10-09,27864,2.2574017260303596,-1.9995493761675205
2017-10-09,27971,-0.6963257888754154,0.2350438381485896
2017-10-09,38339,0.5228646846062233,-1.4272244898394635
2017-10-09,47840,1.3530339387993329,0.9860139630853764
2017-10-09,50973,0.34008344331130946,-0.39466106372782506
2017-10-09,54127,-0.21712528692179192,1.145373936084853
2017-10-09,75756,0.9456310952861297,-1.2471385200157004
2017-10-09,81798,-0.09855711093479945,0.29482380310329154
2017-10-09,116610,1.403037597256776,0.6174856713054663
2017-10-09,119221,-0.04241850397356969,-1.4788547848890476
2017-10-09,182644,-0.747289068236683,1.9385758405894105
2017-10-09,195167,1.0770090824956537,-0.6875300433590034
2017-10-09,14635,-0.5346666536610194,-0.9820048648102916
2017-10-10,101,-1.6199723776753745,-0.36167878989668256
2017-10-10,178,-0.08989276829331505,0.7564638341211521
2017-10-10,603,1.7084294413450054,-0.47901273621311885
2017-10-10,917,-0.9750524372182989,0.10332430398049562
2017-10-10,1676,0.45793419955142295,0.5374841978741027
2017-10-10,5831,0.1772615444049226,-0.30098266852031497
2017-10-10,12517,0.6225514224462272,0.07372460879220255
2017-10-10,27864,-0.35236921081725336,-0.42282422215993776
2017-10-10,27971,-0.443416281684539,0.6865279979041202
2017-10-10,38339,-0.5618753954924274,0.516864223665088
2017-10-10,47840,-0.41054023795778644,0.5264182113994149
2017-10-10,50973,-0.22971533218421342,-0.9267248820524561
2017-10-10,54127,1.1278080535873318,1.0933098867947035
2017-10-10,75756,0.7674678034751383,0.027988743274558355
2017-10-10,81798,-0.9425945575745733,-0.6865657458394082
2017-10-10,116610,0.4292063044407999,1.0971644774351679
2017-10-10,119221,-0.06054851218825022,0.18965677106226864
2017-10-10,182644,-1.240004073891447,0.7819273463701456
2017-10-10,195167,1.5034538168688936,-2.0616865180934947
2017-10-10,14635,-0.513872205226548,0.5428831169685532
2017-10-11,101,1.9115918979845252,-0.2663365764597875
2017-10-11,178,-0.1985056381330139,0.537959222232016
2017-10-11,603,-0.3515856326474534,0.46223458892780184
2017-10-11,917,1.4044077535802146,-0.88794510707912
2017-10-11,1676,-0.06792313342388083,-0.9876928561667042
2017-10-11,5831,1.6657944101937923,0.4269251793760964
2017-10-11,12517,-0.1664027820271506,0.09309105177592009
2017-10-11,27864,0.3472879975827089,-0.7872423050072238
2017-10-11,27971,-1.424089681347705,1.6148158978172518
2017-10-11,38339,0.2053062485960574,0.35690126560468843
2017-10-11,47840,-0.13964861210723295,0.4766210230238256
2017-10-11,50973,0.805135286199684,1.4012773924908635
2017-10-11,54127,0.4216828909670249,-0.5144999929218066
2017-10-11,75756,-0.8559779674177502,-1.6373770704412496
2017-10-11,81798,0.9594351494140778,1.7795957385942673
2017-10-11,116610,0.35965922117504967,0.4557033985423207
2017-10-11,119221,0.7638796257179561,-0.10788894313519039
2017-10-11,182644,0.6465235780272635,1.3021505821455337
2017-10-11,195167,0.4608091791642102,0.5517122846546314
2017-10-11,14635,-2.1241096166832523,0.9367432443762167
2017-10-12,101,0.509997521873167,0.08694306959240888
2017-10-12,178,1.916047370296887,1.10259259111657
2017-10-12,603,0.07547212810563704,1.5990597477836392
2017-10-12,917,0.16815757323156902,-2.429544690431649
2017-10-12,1676,-0.529566537909215,-0.017719750125878155
2017-10-12,5831,2.8177071833805316,-0.5252330050770259
2017-10-12,12517,-1.5384485006357178,-0.9894212757010705
2017-10-12,27864,-1.589678173073655,0.45825437154551263
2017-10-12,27971,0.022732946972081086,-0.6903308671494521
2017-10-12,38339,-0.34414042154736274,-0.1292926429710001
2017-10-12,47840,-0.4238614017083483,0.9464067968591864
2017-10-12,50973,0.7550984981959586,-0.030981956384466432
2017-10-12,54127,-1.3091097049526192,1.653957927476853
2017-10-12,75756,-0.05442914174616456,1.1531054951293744
2017-10-12,81798,1.5228505662851568,1.2132524761504262
2017-10-12,116610,-1.6967915561276825,-0.4962634146538563
2017-10-12,119221,1.1371734208979207,0.8837833720152962
2017-10-12,182644,0.5293086221686295,-0.35005012350406733
2017-10-12,195167,-0.24551315587493114,-1.0272781543545435
2017-10-12,14635,0.4812344397319617,-0.8643284421994735
2017-10-13,101,0.9368180815437318,-0.49172327594726706
2017-10-13,178,0.44724014282279256,-1.1088728419739504
2017-10-13,603,1.7220390444131581,-0.04682557862230631
2017-10-13,917,-1.3148944672744503,-0.4937778892697345
2017-10-13,1676,2.227705185212355,-0.07132138161317982
2017-10-13,5831,1.1828031177874443,-0.4000752660687541
2017-10-13,12517,-1.4011118426950813,0.35874520917979225
2017-10-13,27864,-0.6343741568415029,-0.3867575469113623
2017-10-13,27971,0.5299918984999646,0.03320191768210252
2017-10-13,38339,0.26977000641500326,-0.8760638039789672
2017-10-13,47840,0.17727387779342113,-1.301002709236769
2017-10-13,50973,0.1816403793229777,0.6999328831665277
2017-10-13,54127,0.3389091792185158,1.1254940562551443
2017-10-13,75756,1.6657581978247034,-0.2891519011491075
2017-10-13,81798,-1.1220572788482142,0.32097000526064695
2017-10-13,116610,-0.2151759611541565,0.4980964695316123
2017-10-13,119221,0.4557833366482269,0.005650169536392832
2017-10-13,182644,-0.939268699234539,-0.18015183881120828
2017-10-13,195167,1.347358044102381,-0.4046715908982203
2017-10-13,14635,-0.06288822032378687,0.18572604567959666
2017-10-14,101,0.8918729900965973,1.305328056290085
2017-10-14,178,-2.5149963823707946,-0.28088429331149256
2017-10-14,603,-1.4270051248201037,1.9206041534733393
2017-10-14,917,-1.294247903525994,0.8137104860903476
2017-10-14,1676,-2.5490675732891814,-0.6453232987274568
2017-10-14,5831,-0.8111087008525791,0.048157710820740635
2017-10-14,12517,-0.28851765831904863,0.5794217458423575
2017-10-14,27864,-1.1871800445679708,-0.5289583370860609
2017-10-14,27971,0.08163556349197293,1.99180613155032
2017-10-14,38339,-0.24599324025805336,1.9918697542895076
2017-10-14,47840,-0.4118564635004302,-0.026743666357439647
2017-10-14,50973,-0.07861323760814981,1.29138445552781
2017-10-14,54127,-0.1496497866644958,-0.18388530803510253
2017-10-14,75756,0.16138873617752222,-1.4699897188845013
2017-10-14,81798,-0.07671620535223855,-0.30127483149840717
2017-10-14,116610,0.21092714702363224,0.5951263389008763
2017-10-14,119221,-0.4294439137355702,0.21529333115398008
2017-10-14,182644,1.7164423456336408,-0.10668830457786221
2017-10-14,195167,2.037659475132109,-0.3489587910853096
2017-10-14,14635,0.03469746506815942,1.1038275762569612
2017-10-15,101,1.2750178474243383,0.19883291693500288
2017-10-15,178,-0.30736962792573796,2.3320670879778915
2017-10-15,603,-1.1219082421603752,0.4906115511126158
2017-10-15,917,2.4631426861849137,-0.8960501178723557
2017-10-15,1676,0.5737395112742928,-0.7455918541267499
2017-10-15,5831,0.9040084091863066,-0.339195778214817
2017-10-15,12517,0.7733545501236327,0.8459335731580931
2017-10-15,27864,-0.5699858993547416,-1.069897027316083
2017-10-15,27971,0.6772064356701579,-1.1796259114534393
2017-10-15,38339,-0.376212278912924,0.7131055972413166
2017-10-15,47840,-0.5701029521690663,-0.8791192747879678
2017-10-15,50973,1.2994013363800412,-1.6666883730057347
